Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
,,189.71428571428572,193.42857142857142,33.91905257142857,34.12987964285715,0.9816894542857143,,0.0026455937518871002,0.0027743725970919143,0.0024388356583325355,0.011189325246959887,0.12249363932226381,0.456781234060015,0.11442431195506025,0.006225760177975221,0.07099162414669988,0.028165796106415068,0.09341112683926307,0.10295469280598414,0.21457291367862902,0.055243764604840914,0.048747018777898325,0.009191107902941871,0.0050118995464539205,0.18696639234466206,0.1816216129144387,0.06830068518008502,0.012122169070477973,0.12085394880601336,0.08755973141108236,0.0010126009167703714,0.016804712225816042,0.01014212765065685,0.0514455689117312,0.005106887514037693,0.002336459737437321,0.0159618821261184,0.03652849234640591,0.009565424090916479,0.010506846276777093,0.0047181551510999935,0.13977172212409117,0.0033488617711035003,0.007503003347665044,0.0026429758955990143,0.017053346615284612,0.00857518370529368,0.044544290817741805,0.0037927474893096782,0.0025021437405874213,0.03253304392897649,0.040300358352916524,0.007605823122763186,0.0013965862911260857,0.015880939617220792,0.26091790166018264,0.028938379055554277,0.009382411205608879,0.030298883494521863,0.005901823402382364,,,,,,,,,,,,,,,
,,192.39285714285714,195.78571428571428,34.92496652678572,35.128667991071424,0.9819641116071429,,0.002673848515509475,0.002703920558685324,0.0024983174714309072,0.011003652296494658,0.12103615900767697,0.44413868550743374,0.11922173484760734,0.006311117658957008,0.07452348247170446,0.027273359633649498,0.09937024461604385,0.10643765358586924,0.21791642638189448,0.05726506860394558,0.04672550230420056,0.009605121146055915,0.004829223047376408,0.19014135683287997,0.17750701241727382,0.06522779479356745,0.011753551695229732,0.12161089692796975,0.09148939200011744,0.0010528437768308205,0.016998012267452227,0.010106387045068114,0.05062869365792717,0.0051410670151068715,0.0023309190250333893,0.016015825942823875,0.03827610728330902,0.009754751413960731,0.010707519815436385,0.004751812716546823,0.14686534269380244,0.0033263179461105563,0.00694728337839476,0.002401508317624143,0.017105846200138268,0.008947419605517204,0.044188686380428895,0.003868419976372748,0.0023229356078704956,0.031990007530631685,0.038590486261195316,0.007868651059522676,0.0013162531057397384,0.01575012257256141,0.26057375355490614,0.029971251946075656,0.009486948659676735,0.028855934888789667,0.006007747666444562,,,,,,,,,,,,,,,
,,195.07142857142858,198.14285714285714,35.930880482142854,36.127456339285715,0.9822387689285714,,0.00270210327913185,0.002633468520278734,0.002557799284529279,0.01081797934602943,0.11957867869309013,0.4314961369548525,0.12401915774015441,0.0063964751399387945,0.07805534079670903,0.02638092316088394,0.10532936239282463,0.10992061436575434,0.22125993908515995,0.05928637260305026,0.04470398583050279,0.010019134389169957,0.004646546548298895,0.19331632132109783,0.17339241192010893,0.062154904407049884,0.011384934319981495,0.12236784504992618,0.0954190525891525,0.0010930866368912698,0.017191312309088415,0.010070646439479376,0.04981181840412313,0.005175246516176052,0.002325378312629457,0.01606976975952935,0.040023722220212145,0.00994407873700498,0.010908193354095676,0.0047854702819936515,0.15395896326351374,0.0033037741211176122,0.006391563409124477,0.0021600407396492717,0.01715834578499192,0.00931965550574073,0.043833081943115984,0.003944092463435817,0.00214372747515357,0.03144697113228687,0.03688061416947411,0.008131478996282167,0.001235919920353391,0.015619305527902026,0.26022960544962964,0.031004124836597032,0.009591486113744593,0.02741298628305747,0.006113671930506759,,,,,,,,,,,,,,,
,,197.75,200.5,36.9367944375,37.126244687500005,0.98251342625,,0.002730358042754225,0.0025630164818721437,0.00261728109762765,0.0106323063955642,0.1181211983785033,0.41885358840227127,0.12881658063270152,0.0064818326209205804,0.08158719912171361,0.02548848668811837,0.11128848016960542,0.11340357514563944,0.22460345178842542,0.06130767660215494,0.04268246935680503,0.010433147632284001,0.004463870049221381,0.1964912858093157,0.169277811422944,0.05908201402053232,0.011016316944733257,0.12312479317188257,0.09934871317818757,0.0011333294969517187,0.0173846123507246,0.010034905833890637,0.048994943150319104,0.005209426017245231,0.002319837600225525,0.016123713576234825,0.041771337157115264,0.01013340606004923,0.01110886689275497,0.004819127847440481,0.16105258383322502,0.0032812302961246686,0.005835843439854194,0.0019185731616744002,0.017210845369845573,0.009691891405964256,0.043477477505803074,0.004019764950498887,0.001964519342436644,0.030903934733942068,0.0351707420777529,0.008394306933041657,0.0011555867349670437,0.015488488483242642,0.2598854573443532,0.032036997727118405,0.00969602356781245,0.025970037677325274,0.006219596194568956,,,,,,,,,,,,,,,
,,203.0,206.5,37.61347575,37.832839750000005,0.9847412099999999,,0.0027864738367497496,0.002867719304049325,0.00199120430625035,0.0085001112893223,0.13442829996347422,0.47314298152923584,0.13329486642032856,0.006568293261807375,0.0668716132640838,0.029457303928211276,0.08361186669208102,0.0898170545697212,0.2181726079434156,0.049806267023086506,0.04585913196206087,0.00799063628073775,0.006050316151231475,0.21224852045997974,0.16819955036044115,0.06269093416631216,0.011413126252591577,0.1446375474333763,0.07994670234620566,0.0011655893322312751,0.01641170913353555,0.011926862061955,0.038163705263286773,0.0050489776767789745,0.00248938158620145,0.014129296410828801,0.037530434317886774,0.008528631180524774,0.011856371071189576,0.004860757093410925,0.1235470385290682,0.0028406036435626248,0.006329040421405774,0.0016153565520653,0.01987959351390595,0.008564861607737825,0.043128783348947757,0.0035981405526399,0.0019156467606080251,0.032806687522679526,0.026806296780705403,0.006732644280418725,0.0011148127814521749,0.015675396658480126,0.25916775315999985,0.032462654984556076,0.0103292447747662,0.031782214064151,0.005845377920195375,,,,,,,,,,,,,,,
,,217.75,221.0,38.6290565625,38.8783363125,0.9859924287499999,,0.004105065367184575,0.004705475126684157,0.00650702766870375,0.011289562506135501,0.10963483992964027,0.3197259083390236,0.06921984604559835,0.007604149694088769,0.05426634103059764,0.02363673254149028,0.24150453211041165,0.12289734778460111,0.2532230503857136,0.10558564914390442,0.030302812810987168,0.01965865006786765,0.005405827221693419,0.0703624555608257,0.158847386483103,0.04202422453090543,0.009381697978824346,0.09577054250985383,0.06417133426293724,0.0015189243567874313,0.0141770447371527,0.007947603851789563,0.040527043282054295,0.00889676474616857,0.002744483412243375,0.025013484410010223,0.015774879371747333,0.004763325763633419,0.008294224040582731,0.0046177187759894696,0.2990707884309813,0.005233051997492981,0.008278607980173505,0.0065960313986579006,0.015687659732066025,0.008286241994937844,0.05210309289395808,0.0062089731218292615,0.009694152522570155,0.02885076345410193,0.02004016842693085,0.016428734699729792,0.004887075254373457,0.013715171953663206,0.260888131801039,0.038696028525009696,0.0077538902114610495,0.019870761665515574,0.0071666621952316935,,,,,,,,,,,,,,,
,,227.5,231.5,39.664575375,39.994415875,0.9921264624999999,,0.00463488767854865,0.004992305985069788,0.004484153279918199,0.00858848576899615,0.11251855152659114,0.3407503701746463,0.07813996309414502,0.007699569338001263,0.044607579708099324,0.024825134663842587,0.20883001701440654,0.15052094752900297,0.25180069729685783,0.07383825164288277,0.030117675196379364,0.01606913254363455,0.007854638213757363,0.1148494828958064,0.1567790419794619,0.04255352402105923,0.009273961652070263,0.10236220061779018,0.061368900351226274,0.0015428125043398875,0.0134034665534272,0.008543615404050775,0.045383602613583165,0.008538440510164912,0.0026430709986016003,0.0239687704015523,0.017800973728299085,0.005771316296886613,0.008271882077678988,0.004684691433794763,0.2814377967733889,0.003929147758753937,0.0072936419019242376,0.0026276514909113497,0.01616808259859675,0.007109474216122163,0.0471989922225475,0.006150480825453974,0.006059721439669338,0.028556769248098086,0.018860479351133053,0.014797273441217812,0.004297868719731888,0.013245958776678838,0.26093293866142625,0.037824122700840214,0.00880872347624965,0.02221498242579395,0.007054869434796213,,,,,,,,,,,,,,,
,,236.25,238.0,40.5605451875,40.67029893750001,0.99264525625,,0.004603429348207975,0.005715114319173119,0.0047359653617604,0.0125644722138531,0.12356130499392748,0.3630747050046921,0.10243325796909628,0.008043037669267457,0.06645948067307467,0.015274304372724094,0.12479363562306381,0.08157094113994384,0.24764069169759748,0.05920181656256314,0.03921273956075305,0.01013921582489265,0.005646800942486106,0.08215438493061805,0.15527706313878295,0.05550474813207979,0.011844718246720683,0.12118832767009735,0.06216756487265221,0.0016573979082749439,0.015514537808485251,0.018611721432534936,0.04271575727034353,0.008594472863478557,0.002671627793461025,0.024453370016999525,0.03609085711650544,0.005349186976673056,0.009265805128961743,0.006855282350443257,0.26497058256063605,0.004039382110931844,0.010194069320277718,0.0034538030849944,0.018388601951301025,0.007367345067905231,0.04366632318124172,0.005025774356909037,0.008936997215641868,0.030215759994462094,0.02487378357909615,0.010470407723914782,0.007721990998106769,0.014163972926326068,0.27045372873544693,0.03853730787523088,0.017405809747287948,0.019691934925503977,0.006594771810341581,,,,,,,,,,,,,,,
,,238.3125,239.875,41.557208875,41.671963250000005,0.993316640625,,0.004631379008060287,0.005664915894158151,0.004714523034635869,0.013328422443009863,0.12590097449719906,0.37552139069885015,0.09954228252172467,0.008260283284471313,0.0669113360345363,0.01571914984378959,0.11544149834662668,0.07585829682648176,0.250494587700814,0.0555648787412792,0.039053488522767965,0.009726975811645293,0.005319193558534562,0.07686579669825727,0.15256296901497987,0.05577168008312578,0.011802821274613913,0.12282886076718569,0.06057751906337208,0.0017171787985716187,0.015761205606395302,0.01737266231793906,0.041420983616262605,0.008617081039119482,0.0026597059186314626,0.024868131964467452,0.03453830885700876,0.005461064400151344,0.0091711835120804,0.006882852670969394,0.24573341291397807,0.00412003273959265,0.009600510005839114,0.0033864623692352065,0.018489731039153336,0.007294778944924444,0.04309828317491335,0.0050402933266013375,0.008371777978027212,0.029683656699489764,0.02580435457639392,0.010260575683787418,0.007397255685646076,0.013951334112789456,0.2720203511416912,0.039838591066654744,0.016009509854484294,0.02055371413007373,0.006681013517663769,,,,,,,,,,,,,,,
,,245.125,247.25,42.58595225,42.70567475,0.99432373125,,0.004365619301097425,0.005389391008065975,0.004601635271683288,0.01286878017708655,0.12914775870740414,0.39041910134255886,0.10646754689514633,0.006800503149861426,0.06966163218021386,0.015805596252903273,0.10560110828373576,0.06941813766025003,0.24260278698056933,0.05507074901834126,0.04020132776349779,0.008815533248707562,0.004982549697160675,0.069690141826868,0.1989993492607027,0.060105980373918955,0.012757341319229398,0.14496830664575097,0.06818103941623115,0.0013633389462483375,0.021414805261883822,0.0172582970699295,0.037622054107487125,0.008002017391845539,0.002691777102881975,0.02167743653990325,0.03537465492263431,0.005398844485171112,0.015316028264351148,0.007367088284809088,0.22392372461035842,0.003582870616810325,0.0089186913101002,0.0034584308305056375,0.02470817306311795,0.006500537390820638,0.047277687001042026,0.0046560561750083745,0.007753859579679524,0.04444438999053087,0.025327151641249615,0.009163935203105163,0.00696822867030275,0.02174221642781046,0.2704930044710636,0.030201441957615274,0.015190299134701438,0.023141574114561036,0.005560327233979438,,,,,,,,,,,,,,,
,,251.9375,254.625,43.614695624999996,43.73938625,0.995330821875,,0.004099859594134562,0.0051138661219738,0.004488747508730706,0.01240913791116324,0.1323945429176092,0.40531681198626757,0.11339281126856798,0.005340723015251538,0.07241192832589141,0.015892042662016964,0.09576071822084482,0.06297797849401829,0.23471098626032466,0.05457661929540332,0.04134916700422761,0.00790409068576983,0.0046459058357867875,0.06251448695547873,0.24543572950642553,0.06444028066471214,0.013711861363844887,0.16710775252431628,0.07578455976909021,0.0010094990939250562,0.02706840491737235,0.01714393182191994,0.03382312459871165,0.0073869537445715935,0.0027238482871324876,0.018486741115339052,0.03621100098825987,0.005336624570190881,0.0214608730166219,0.00785132389864878,0.2021140363067388,0.003045708494028,0.008236872614361289,0.0035303992917760686,0.030926615087082564,0.005706295836716831,0.051457090827170704,0.0042718190234154125,0.007135941181331837,0.059205123281571986,0.024849948706105306,0.008067294722422907,0.006539201654959426,0.029533098742831467,0.268965657800436,0.02056429284857581,0.014371088414918583,0.02572943409904834,0.004439640950295106,,,,,,,,,,,,,,,
,,269.25,272.5,44.593497,44.793074000000004,0.9942626875,,0.0037333148065953996,0.00482165475841605,0.004295309103326825,0.01143904402852055,0.17509750835597515,0.4462961442768574,0.1311627551913261,0.004298303450923351,0.060607067309319924,0.0168485078029334,0.0867319679819047,0.05954732373356815,0.24334701709449286,0.05154461693018667,0.04249016381800172,0.007413021405227425,0.0042048310860991,0.061539684422314105,0.19757822481915352,0.056738795712590176,0.0127680158475413,0.19956681504845616,0.063644501613453,0.0009458705608266749,0.016944580595009,0.015302177518606151,0.0319913681596517,0.006742776837199875,0.0017620567232370001,0.01828411687165495,0.03537070099264378,0.0056247977772727244,0.02212337241508065,0.0069252807879819755,0.18222253583371636,0.00282150215934955,0.007408044330077199,0.003168622817611275,0.025092484313063247,0.005073050968348925,0.03847276163287455,0.00463625672273335,0.006358153739711249,0.044151127105578745,0.020362243987619825,0.0077206601854413245,0.006040592917997801,0.021278972271829774,0.18707901611924166,0.01385531225241715,0.012533716391771975,0.03573205042630427,0.004477558715734626,,,,,,,,,,,,,,,
,,273.0625,274.875,45.732110875000004,45.906693250000004,0.9927063031250001,,0.0036022775166201873,0.0046474173723254,0.004268731165211594,0.011764724156819263,0.1726331170648336,0.4822144163772464,0.14051103219389915,0.003220766739104813,0.06252802349627012,0.023237733752466686,0.08030423615127796,0.05685705458745356,0.21204920252785084,0.05146783706732088,0.05112345516681669,0.007261332939378869,0.004724630009150063,0.06920838053338227,0.18640253611374644,0.06552813528105611,0.013535864854929913,0.19904828164726493,0.07991061644861469,0.0007429426841553437,0.0136627259489614,0.014646915136836412,0.0297753731720149,0.006261417700443357,0.0019586276466724627,0.0164771835552528,0.03653830639086658,0.005334918503649469,0.01742560561979185,0.005222298350417919,0.16347330994904039,0.0025526867830194,0.006774447101633963,0.0029765851795672815,0.029454206727677887,0.005008234875276669,0.025723261700477403,0.0039868927560746375,0.005778185644885512,0.04989910352742296,0.024507904192432744,0.007221244275569893,0.005729372700443425,0.01831918366951863,0.10435822233557696,0.008161613193806188,0.011805135116446718,0.0530688115395605,0.003969670695369094,,,,,,,,,,,,,,,
,,285.375,289.25,46.67095975,46.8804735,0.9931030187500001,,0.003434601705521275,0.0044468900523497,0.0042207366932416135,0.012921510264277427,0.2349987160414457,0.5935283023864031,0.09350203722715375,0.002947768924059275,0.056370266713201944,0.029905698960646925,0.06889625499024984,0.057825791649520376,0.22078472841531036,0.03904183534905309,0.07396565377712247,0.0056319304858333625,0.002493739011697425,0.051404884550720405,0.10555269825272255,0.10367371235042804,0.021518642839509924,0.15995710901916027,0.045136730070225874,0.0005871871835551626,0.009132616862189,0.010462780017405724,0.027117842575535102,0.005738822976127188,0.0010297039407304752,0.0155835221521556,0.026431550737470336,0.004943091771565313,0.0048188621876761,0.0063646009075455125,0.14625092968344686,0.0023418073542415497,0.005994012397422875,0.0029539391398429376,0.012312225473578974,0.0036235461593605127,0.01797748880926515,0.002879292878787925,0.005120993562741191,0.017006103065796176,0.03211603360250586,0.005883460340555712,0.0053187216399237,0.0068369618384166875,0.09173787757754323,0.007325165322981725,0.008488243562169312,0.048003295436501434,0.0027543595933820627,,,,,,,,,,,,,,,
,,289.6875,292.625,47.677411625000005,47.88197475,0.963958734375,,0.0034854323457693126,0.00438055045378855,0.004208872007438881,0.013913024100474989,0.21060561202466485,0.5838153446093202,0.09192786738276482,0.0031964694353518374,0.056968785822391496,0.025854854728095164,0.05940732127055522,0.055150961037725196,0.2672085394151508,0.03934181644581254,0.07049741223454473,0.005198232072871107,0.0020376776228658374,0.04591602296568448,0.09449124929960813,0.09987313905730838,0.020604562392691088,0.15519465040415523,0.05432373535586516,0.0006014018144923812,0.009674822533270299,0.009264448774047139,0.025549213169142552,0.005776264879386818,0.0009634997841202876,0.0154825454810634,0.026822553249075943,0.005129423225298455,0.004614322388079,0.006789664243115057,0.12967561837285754,0.0023516722139901997,0.005385004267736738,0.0028502599743659937,0.011662521603284362,0.0035949872108176064,0.01928576949285335,0.0029110781615599626,0.004541645008430335,0.014159624290186888,0.03604948078282173,0.005702828289940932,0.004981297221092926,0.006742623692843994,0.10066356882452962,0.008106820110697213,0.007155302504543155,0.04619057243689892,0.002894958583055981,,,,,,,,,,,,,,,
,,308.0,312.0,48.83675,49.096267999999995,0.967041,,0.0035664250608533,0.0043654771870933,0.0041788028902374,0.01376956247258925,0.2847443502396345,0.5980852395296097,0.0676503740251064,0.0033961037406697,0.061396352015435654,0.01887697074562305,0.05121641699224705,0.03873579204082485,0.2001612596213817,0.0323982927948236,0.09572597220540045,0.0048448576126247,0.00170314140268595,0.0350787509232759,0.11295926012098785,0.1304051093757152,0.03272987902164455,0.1345815062522888,0.04018109152093525,0.00057876524078885,0.012170048896223251,0.010749314911663501,0.0235231947153806,0.0055133605492300505,0.0013267433387227,0.01479784061666575,0.01945736166089765,0.0060306997038423495,0.0106829409487545,0.00747342524118715,0.11610975489020345,0.0023426843108608998,0.00485157767252525,0.0026652124361134497,0.0114471861161291,0.00357805402018125,0.02042849082499735,0.00278171140234915,0.0039848742089816,0.01680745976045725,0.04454272799193855,0.00554462114814665,0.0046596511092502,0.0109950967598706,0.13671754673123354,0.00868910574354225,0.00826661661267275,0.03157932031899685,0.0025273869978263497,,,,,,,,,,,,,,,
,,316.25,320.625,49.83042975,50.000188124999994,0.94750975,,0.001681074150837875,0.0023040019077598,0.0013423358359431626,0.008544025680748687,0.42750202864408493,0.6455403342843056,0.11594384443014857,0.0018899108981712876,0.04953911853954193,0.0097113283700309,0.04931928601581598,0.047600831137970034,0.198964063078165,0.03647620370611543,0.12744729034602637,0.0038541361282113627,0.0036920184720656496,0.09170689666643733,0.10303814709186551,0.15444748848676676,0.04411869822070001,0.1943742074072361,0.046692478470504215,0.0005519485657713874,0.010245980112813325,0.018052522907964837,0.021623890148475714,0.0032755147840361123,0.0013769213983323126,0.010039836342912114,0.05320370849221938,0.00467478742939415,0.012486314401030476,0.014329971163533586,0.11323262983933086,0.0014293277963587877,0.004279269036487638,0.0017495560314272627,0.015745655284263138,0.003987930627772538,0.018658373737707686,0.00277882798400235,0.0033801897025113625,0.0179151748307049,0.04619532451033585,0.0042364293476565874,0.005099045854876712,0.012074933853000338,0.1283876802772283,0.0045886582811362625,0.0140120005817152,0.026609968394041,0.0031263773562386003,,,,,,,,,,,,,,,
,,329.5,333.25,51.0035695,51.223148249999994,0.798583985,,0.0011536889360286,0.0010441079357405999,0.000942795253649775,0.009273140050936424,0.42353738844394684,0.6305067390203476,0.12196994759142395,0.0015116230351849749,0.040396308526396696,0.00735536997672165,0.031627462478354504,0.05361550161615008,0.2233913168311119,0.043670383282005745,0.12893630936741826,0.003000523254740925,0.0020606619218596503,0.09324291441589588,0.10160714481025933,0.152362123131752,0.04311865288764237,0.2008787244558334,0.054312342777848174,0.00035498033321337504,0.01025515911169345,0.014511324232444126,0.019176712725311476,0.002241804380901075,0.001117454463383175,0.008214556612074325,0.0601323647424578,0.0046276981593109,0.01288424455560735,0.015287896385416326,0.10647831205278632,0.001084920782886875,0.001793522780644675,0.0015222562069538248,0.014476057374849874,0.003579201467800825,0.020685068331658774,0.0026509808667468998,0.001012307020573575,0.01719157467596225,0.057192407548427554,0.003712654230184775,0.001307983708102225,0.012155947275459725,0.12941095232963556,0.004605315509252225,0.011055051931180001,0.024030608125030953,0.00346190948039285,,,,,,,,,,,,,,,
,,335.75,339.375,51.837729249999995,51.967548375,0.988037115,,0.001208946749102275,0.0011632145688054,0.0010945964131678376,0.010396495839813662,0.42155999690294266,0.6424056217074394,0.12746629957109687,0.0014034810592419625,0.039683888200670425,0.0087835796293802,0.02210983668919648,0.05301348655484611,0.19903954118490214,0.041362839285284225,0.12962069548666472,0.0026484382979105373,0.0041567947555449,0.10438214195892212,0.10043696034699674,0.1494970917701721,0.04328997852280734,0.2106199450790882,0.05151164717972274,0.00037228107794356254,0.010704345186240926,0.013942017802037264,0.024284681072458587,0.0023519835958722376,0.0012647441762964875,0.009754043829161637,0.05969967227429142,0.00461562475538805,0.013407789636403274,0.014558940776623713,0.10418516350910065,0.0011309466026431624,0.0017857058701337624,0.0021441658755065375,0.015537849976681112,0.0034807861957232623,0.01889951177872711,0.00212568334245585,0.0009761188102856375,0.0179715119302272,0.0563899166882038,0.003376385779119962,0.0016187007568077875,0.012617763597518164,0.11779818683862682,0.0037511024274862878,0.0098866328480653,0.02484216401353475,0.0030587093206122,,,,,,,,,,,,,,,
,,338.2142857142857,342.07142857142856,52.932587142857145,53.0695235,0.97684153,,0.0011713755666277856,0.0011263350232703713,0.0010599483648547356,0.010148774632917922,0.4136610494128295,0.6214607773082597,0.12648622638412882,0.0014140092534943643,0.03734564568315228,0.008201716168384407,0.022720241719590716,0.05788691647882968,0.19635521301201408,0.040342506553445484,0.12543657036232092,0.0027363023753942356,0.004000417272826308,0.11727490622018061,0.09834699518978592,0.14362254712198458,0.042369350691192895,0.20966347998806406,0.05076527502387758,0.0004325835928154,0.010635428147257393,0.01303650611745455,0.029896454752555878,0.0023405561473086927,0.0012180748038060144,0.014004492117757207,0.05922031681984654,0.004518872875321043,0.013748818808900415,0.014419135404750635,0.10104160143860745,0.0012546019840685356,0.0017284224761948785,0.0019632938284692572,0.01546226511709385,0.0034786179229350286,0.01937590326581677,0.0024189794785342642,0.0009061536506383215,0.018041508255659387,0.055285470427146974,0.0036561363210368715,0.0014709396844929071,0.012856454804672693,0.11656037718057627,0.004164065068055429,0.009259243861639028,0.024188424626897454,0.0037808699666388858,,,,,,,,,,,,,,,
,,343.92857142857144,349.1428571428571,53.73244628571429,54.0464985,0.965157645,,0.0011863908148370215,0.0011108542655294928,0.0010265505407004714,0.009387264211129892,0.46827136299439837,0.6341382946286882,0.13227837426321845,0.0014429679140447785,0.03170509210654662,0.008179243753797215,0.02207553044094568,0.05999880989215196,0.17228653760892998,0.03356355907661567,0.1351467889866658,0.0026657471732634713,0.003956772495127614,0.1261990800766008,0.10817042086273428,0.1443921806556837,0.05281598659764439,0.23212093753474095,0.044418344274163205,0.00049706642727995,0.008906585197629636,0.01297319746975385,0.03528116011459906,0.0022518178947003357,0.0015153915488293787,0.018274617564332213,0.057613444514572586,0.004217350140346935,0.009963182566155228,0.014731763862073371,0.0942061923976455,0.0013764269055432216,0.001661906008458907,0.0017482888527280643,0.0180121315643191,0.003101818130484607,0.016398072641874994,0.002737120317760829,0.0008396883557516929,0.01941911220949667,0.04240043993507109,0.0037692871659860427,0.0013390101209681644,0.011202665012595835,0.1080910563468933,0.004362518450112157,0.008866757653387507,0.024676350743642814,0.004285132969796071,,,,,,,,,,,,,,,
,,348.6428571428571,353.2142857142857,54.75558192857143,55.026563499999995,0.945417135,,0.0011420750961405822,0.0010772200808527393,0.0009732303733471071,0.008745202312378964,0.47844493868095533,0.6109437697700092,0.11458887093301326,0.0013674852380062678,0.02812853748244893,0.007183917714948071,0.022644462454731416,0.06267194448238499,0.14082364711378295,0.028204833822590907,0.14905787964484518,0.002728666415870382,0.0036243152738148965,0.13633028268148856,0.12473896890878673,0.16345525825662266,0.06481464363501538,0.21241885264004975,0.03681690525263544,0.000542957436534475,0.008536970758411477,0.012448943985093875,0.04012768978386046,0.0021196011532862535,0.0014921071914223679,0.022059442924468597,0.05289534758776423,0.0038191351964736533,0.009359030851295969,0.014014942804351407,0.08577582313280017,0.0014705726508898822,0.0016441687756533357,0.0015409230067493964,0.02042844961397345,0.0030371331709569604,0.017391670162656414,0.002962910308269743,0.0007863030789718893,0.025286058845397558,0.037103654883269714,0.003956883921221364,0.0012006161164857714,0.01305323857481453,0.10433171689510344,0.004399778782888911,0.00863457359706181,0.02107558542463392,0.004926897049049932,,,,,,,,,,,,,,,
,,353.3571428571429,357.2857142857143,55.77871757142857,56.006628500000005,0.925676625,,0.0010977593774441428,0.0010435858961759857,0.0009199102059937429,0.008103140413628035,0.48861851436751225,0.5877492449113301,0.09689936760280808,0.001292002561967757,0.024551982858351244,0.006188591676098929,0.02321339446851716,0.06534507907261801,0.10936075661863594,0.022846108568566142,0.16296897030302454,0.002791585658477293,0.0032918580525021783,0.1464614852863763,0.1413075169548392,0.18251833585756158,0.07681330067238637,0.19271676774535856,0.029215466231107663,0.000588848445789,0.008167356319193322,0.011924690500433899,0.04497421945312186,0.0019873844118721714,0.001468822834015357,0.02584426828460498,0.048177250660955864,0.003420920252600371,0.008754879136436706,0.013298121746629442,0.07734545386795486,0.001564718396236543,0.0016264315428477644,0.0013335571607707285,0.0228447676636278,0.002972448211429314,0.018385267683437838,0.0031887002987786572,0.0007329178021920857,0.031153005481298443,0.03180686983146833,0.004144480676456686,0.0010622221120033786,0.014903812137033222,0.10057237744331358,0.004437039115665665,0.008402389540736114,0.017474820105625028,0.005568661128303793,,,,,,,,,,,,,,,
,,363.07142857142856,369.3571428571429,56.69714571428571,56.8823975,0.9135044649999999,,0.0010729330242610787,0.0010690871152161572,0.0008942281419876286,0.007632851068462607,0.48182039761117523,0.5934483994330679,0.09443255992872371,0.0012599676847457214,0.01698509354277378,0.012827300133981836,0.02398700621311682,0.07035762740166056,0.05702684433864693,0.018133396615407228,0.15963640370007065,0.0030406083263057287,0.003763757537983836,0.16389110737613263,0.15098102204501626,0.14856129006615704,0.06638912247892997,0.21121570946914808,0.019632682669907742,0.0006829200969410001,0.004465045956229515,0.00875034675534275,0.05088935621149299,0.0020559377236557645,0.0021316367742006213,0.030326676139208836,0.04669432807713741,0.0032972011415819645,0.004845183974664121,0.009187184507027229,0.07232839627457516,0.0017539080186646785,0.0016620415803377429,0.0013164323879338855,0.0330885497387498,0.0029166700717593425,0.01680965122899831,0.003643924137577372,0.0006957309607449071,0.05054634056120573,0.028739683596151158,0.004443400107057957,0.0009503972271756357,0.009838209637174616,0.05012463405728336,0.004439322115753593,0.006080690039587843,0.047965442661994234,0.006523997531205878,,,,,,,,,,,,,,,
,,376.7857142857143,382.92857142857144,57.85466535714286,58.176584000000005,0.8847307550000001,,0.0013118171482346644,0.0012877597556715287,0.0008913126075639643,0.007383179002707528,0.4830186313816479,0.5254001872880119,0.10712877341679163,0.0017055183998308356,0.015611116574811016,0.005054847170997893,0.024311982411225935,0.07573874920074423,0.06529438628682066,0.016464244042124015,0.11357866147799148,0.0029011353700687144,0.003342124550337193,0.17946378168250832,0.11974005866795773,0.14445197795118597,0.045432431024632264,0.24188386329582756,0.02205446641892187,0.0007865186323345,0.005285003787970957,0.0068923038363988,0.05721285812822832,0.002226430141100907,0.0017358083111632357,0.03502704164878065,0.0561954770237207,0.0031787974668466574,0.005259891473022936,0.013034383766353064,0.07068510150669934,0.0019497530759378142,0.0018603252080667714,0.0012212533537031428,0.02304248418658965,0.0029871751986709715,0.02062379036630898,0.003716192411957236,0.0007229823136834785,0.03544470192199302,0.02131863929597388,0.004612574574171628,0.0008236232908009428,0.009895015408151856,0.07708401978015898,0.005378265740416372,0.005075373786634571,0.015389661836836993,0.007245369638050164,,,,,,,,,,,,,,,
