Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,time,201,205,46.221184,46.42095,0.98535156,,0.00045284314546734095,0.00034218354267068207,0.00041469139978289604,0.003452257951721549,0.3116210401058197,0.7704194784164429,0.1871386468410492,0.0013682842254638672,0.0183175727725029,0.035447973757982254,0.016397617757320404,0.03921430557966232,0.32413622736930847,0.05469978228211403,0.06723295897245407,0.0027199778705835342,0.0031366818584501743,0.0510609969496727,0.18768900632858276,0.08573955297470093,0.017804637551307678,0.2990431487560272,0.06951483339071274,0.0003769969043787569,0.005968919955193996,0.009202561341226101,0.008546239696443081,0.002185761695727706,0.0011503846617415547,0.0064183506183326244,0.03049744851887226,0.0017198080895468593,0.01160863321274519,0.005059462506324053,0.040724627673625946,0.0006262485403567553,0.0003547226660884917,0.000627223402261734,0.023514913395047188,0.001564557896926999,0.032085005193948746,0.0038128725718706846,0.0001649296173127368,0.03598382696509361,0.019088665023446083,0.0027927642222493887,0.00023064890410751104,0.010108893737196922,0.11060235649347305,0.004062450956553221,0.005638785660266876,0.1000821441411972,0.002553940284997225,,,,,,,,,,,,,,,
unknown,for,206,209,46.42095,46.580765,0.9111328,,0.0003645361284725368,0.0002627127105370164,0.00037536557647399604,0.003433714620769024,0.3812187612056732,0.827737033367157,0.13401946425437927,0.0009798465762287378,0.01963595114648342,0.03583832457661629,0.017057769000530243,0.04004927724599838,0.299933522939682,0.04356546327471733,0.09239743649959564,0.0022944321390241385,0.0015574287390336394,0.04818706214427948,0.17717033624649048,0.12133824825286865,0.023222189396619797,0.24699538946151733,0.06346812844276428,0.0002220145397586748,0.006794340908527374,0.006660496350377798,0.006288029253482819,0.0016583960969001055,0.0009300808305852115,0.003989842254668474,0.024324219673871994,0.001304522156715393,0.009903034195303917,0.005222354084253311,0.034949202090501785,0.00045006629079580307,0.000289410469122231,0.0006920778541825712,0.01711633987724781,0.0016994201578199863,0.02497919276356697,0.002422549994662404,0.0001305252080783248,0.028463561087846756,0.02180880680680275,0.0021594588179141283,0.000170801198692061,0.01028487179428339,0.10092654079198837,0.002754839137196541,0.0044300854206085205,0.07934217900037766,0.0022982964292168617,,,,,,,,,,,,,,,
unknown,this.,210,215,46.580765,46.740578,0.9970703,,0.0003759403480216861,0.00022832948889117688,0.0004121542733628303,0.005007325205951929,0.42771148681640625,0.8593525290489197,0.11406822502613068,0.0011379794450476766,0.01766546256840229,0.03451164811849594,0.00898358877748251,0.035982102155685425,0.3289511501789093,0.03802066668868065,0.11336276680231094,0.001509426743723452,0.0010158970253542066,0.03592967987060547,0.17638587951660156,0.15421126782894135,0.03501686826348305,0.2568697929382324,0.06815032660961151,0.00020596737158484757,0.007531402632594109,0.005411699879914522,0.005779673811048269,0.0016165494453161955,0.0008535589440725744,0.0036817104555666447,0.026586947962641716,0.0010631766635924578,0.006367506459355354,0.00843804795295,0.02994469180703163,0.0004054614109918475,0.00020581284479703754,0.0007448110263794661,0.01707601174712181,0.0015356802614405751,0.023955149576067924,0.0016618332592770457,9.129609679803252e-05,0.02558661811053753,0.035773396492004395,0.0016123325331136584,0.00013524014502763748,0.009358150884509087,0.1285044401884079,0.003086911980062723,0.0032106605358421803,0.07336989790201187,0.00213818671181798,,,,,,,,,,,,,,,
unknown,Are,216,219,47.554996,47.674995,0.9399414,,0.00046404465683735907,0.00025215939967893064,0.0004368614754639566,0.005535392090678215,0.37645432353019714,0.8117721080780029,0.1194266825914383,0.0013903997605666518,0.018494121730327606,0.025383098050951958,0.008746098726987839,0.042296070605516434,0.42015743255615234,0.045987777411937714,0.10617835819721222,0.0015534990234300494,0.0008657852304168046,0.03636488318443298,0.1515965312719345,0.14416566491127014,0.03295889496803284,0.24681299924850464,0.09030374884605408,0.0002207409852417186,0.007928202860057354,0.005485731177031994,0.005962847266346216,0.0017998716793954372,0.0007525533437728882,0.0036807097494602203,0.03128816559910774,0.0013002476189285517,0.00615203520283103,0.009363709948956966,0.036213796585798264,0.0004127338179387152,0.00021778907102998346,0.0006677718483842909,0.015785817056894302,0.0017388600390404463,0.026753999292850494,0.0018030942883342505,9.277243225369602e-05,0.019909368827939034,0.04159432649612427,0.0018166499212384224,0.0001378329034196213,0.00913991965353489,0.14261394739151,0.004052726086229086,0.003314623376354575,0.0677172988653183,0.002442122669890523,,,,,,,,,,,,,,,
unknown,you,220,223,47.674995,47.795,0.99853516,,0.0004091442096978426,0.0002346845722058788,0.00045439600944519043,0.005988847929984331,0.42122164368629456,0.8948520421981812,0.0801631510257721,0.000992254470475018,0.01917637139558792,0.045037802308797836,0.010567761957645416,0.03359393775463104,0.2699792981147766,0.034552887082099915,0.142311230301857,0.0017709953244775534,0.0009416071115992963,0.03568460792303085,0.15877765417099,0.19057321548461914,0.0428832545876503,0.1963905245065689,0.06322938948869705,0.00016366589989047498,0.0069940099492669106,0.005518710240721703,0.006042271386831999,0.0013493868755176663,0.0009756514918990433,0.0032219637650996447,0.018591903150081635,0.0011354527669027448,0.0051981913857162,0.0065763709135353565,0.03414316475391388,0.00041111744940280914,0.00022369905491359532,0.000639488862361759,0.014407740905880928,0.00175634422339499,0.020436910912394524,0.001535310409963131,9.102626063395292e-05,0.020039796829223633,0.055105939507484436,0.001820319565013051,0.00015622127102687955,0.007994384504854679,0.11419133841991425,0.0029516676440835,0.0035930813755840063,0.07434453815221786,0.0020497178193181753,,,,,,,,,,,,,,,
unknown,gonna,224,229,47.795,47.995,0.9501953,,0.0004554677288979292,0.00028391118394210935,0.00047319367877207696,0.006460935343056917,0.44953471422195435,0.8865798115730286,0.07180247455835342,0.0011275201104581356,0.018449392169713974,0.04903707653284073,0.011948366649448872,0.03762844204902649,0.1851847916841507,0.03536657243967056,0.15339890122413635,0.0018908536294475198,0.0013194753555580974,0.050423767417669296,0.18507875502109528,0.22102725505828857,0.04833437129855156,0.18090349435806274,0.05029384419322014,0.0002002865803660825,0.006656504701822996,0.0064832670614123344,0.008282477967441082,0.0015818311367183924,0.0012447747867554426,0.0047757262364029884,0.018745535984635353,0.001166099333204329,0.006298345979303122,0.007613740395754576,0.04129151999950409,0.0004601093824021518,0.0002733056608121842,0.0009606820531189442,0.01373717375099659,0.001787537825293839,0.02322700433433056,0.0017650844529271126,0.0001382091868435964,0.023779110983014107,0.05778951570391655,0.0020148742478340864,0.000254704209510237,0.008677078410983086,0.12963756918907166,0.0032777453307062387,0.004359679762274027,0.07613872736692429,0.0025455476716160774,,,,,,,,,,,,,,,
unknown,pay,230,233,47.995,48.155,0.9897461,,0.00040395912947133183,0.00022330920910462737,0.00041677535045892,0.0037192930467426777,0.5667312741279602,0.8556829690933228,0.08898551017045975,0.0010441618505865335,0.01657494716346264,0.020645393058657646,0.012173897586762905,0.034966666251420975,0.19922327995300293,0.04036518931388855,0.18902777135372162,0.0019176269415766,0.000892215350177139,0.0470891036093235,0.1776331663131714,0.23665936291217804,0.0700400248169899,0.24060210585594177,0.05590878799557686,0.0001705164322629571,0.007846483029425144,0.009208223782479763,0.0052489545196294785,0.0013281125575304031,0.0009940284071490169,0.002509589772671461,0.025110537186264992,0.0015669359127059579,0.010006139054894447,0.012390520423650742,0.03689047694206238,0.00030151638202369213,0.00022249255562201142,0.000488781020976603,0.019256064668297768,0.002034504199400544,0.023766744881868362,0.0018716322956606746,9.448397031519562e-05,0.02594342827796936,0.04472164809703827,0.002135137328878045,0.00017228610522579402,0.012820416130125523,0.1264115571975708,0.002379532204940915,0.005918798502534628,0.061590418219566345,0.0025580914225429296,,,,,,,,,,,,,,,
unknown,me,234,236,48.155,48.274998,0.99609375,,0.0004357856814749539,0.0002342752122785896,0.00041881672223098576,0.0041908384300768375,0.4967145025730133,0.8507246375083923,0.10324859619140625,0.0011517525417730212,0.01612590067088604,0.02018357813358307,0.012714761309325695,0.0437246672809124,0.21231485903263092,0.049082864075899124,0.15769559144973755,0.002042142441496253,0.0013313823146745563,0.05626837909221649,0.16612476110458374,0.20245863497257233,0.055623672902584076,0.24034596979618073,0.0650499165058136,0.0001840907207224518,0.007329587824642658,0.008701966144144535,0.007082605268806219,0.0014186971820890903,0.0010366900824010372,0.003458222607150674,0.02742021344602108,0.0023287967778742313,0.011037088930606842,0.010464952327311039,0.050314344465732574,0.00034245295682922006,0.0002171469241147861,0.0004700350691564381,0.015307172201573849,0.0018543527694419026,0.03021463379263878,0.0024571968242526054,8.865835843607783e-05,0.02122502401471138,0.05479254201054573,0.0025576394982635975,0.0001651832280913368,0.011213155463337898,0.13552264869213104,0.003492153249680996,0.005811511073261499,0.06588990241289139,0.002677001990377903,,,,,,,,,,,,,,,
unknown,for,237,240,48.274998,48.354996,0.9951172,,0.000441098993178457,0.00025218032533302903,0.00031118415063247085,0.003848493564873934,0.6671642661094666,0.7826231718063354,0.1317949891090393,0.0011496510123834014,0.020339040085673332,0.005368973594158888,0.008598892949521542,0.025641076266765594,0.23231908679008484,0.03486667573451996,0.20633816719055176,0.001520219026133418,0.0005550666828639805,0.041829247027635574,0.13942062854766846,0.24930481612682343,0.0837726965546608,0.34118443727493286,0.07434071600437164,0.00018338359950575978,0.011274486780166626,0.011881454847753048,0.0035867744591087103,0.0011349490378051996,0.0007473430596292019,0.0017246013740077615,0.05925248563289642,0.0019769670907408,0.013256228528916836,0.029583316296339035,0.023192867636680603,0.0002908040478359908,0.000347031163983047,0.000455924600828439,0.029322361573576927,0.0023828858975321054,0.02681140787899494,0.0021240159403532743,0.00012994090502616018,0.0286320261657238,0.052328117191791534,0.0018617836758494377,0.0001644881849642843,0.01729072816669941,0.16708293557167053,0.0025366542395204306,0.007615192327648401,0.03741858899593353,0.002922122133895755,,,,,,,,,,,,,,,
unknown,the,241,244,48.354996,48.434998,0.9946289,,0.00041065868572331965,0.0002585817710496485,0.0002983829181175679,0.0039729406125843525,0.686561644077301,0.820059061050415,0.10550051927566528,0.0009783447021618485,0.023789778351783752,0.006450987886637449,0.00860892329365015,0.02092420682311058,0.21697495877742767,0.026839101687073708,0.21031199395656586,0.001473930780775845,0.0005965809104964137,0.03949208930134773,0.13675791025161743,0.244765967130661,0.08201702684164047,0.30324825644493103,0.06361343711614609,0.0001693046506261453,0.01186917070299387,0.011306972242891788,0.0036012502387166023,0.0010128894355148077,0.0008465771097689867,0.0016270423075184226,0.04139349237084389,0.001801316044293344,0.012906776741147041,0.02223082445561886,0.02166084013879299,0.0003093398117925972,0.0003895000845659524,0.0004377300210762769,0.028699202463030815,0.002364554675295949,0.021000005304813385,0.0017309753457084298,0.00014844910765532404,0.027586357668042183,0.05446654185652733,0.0017032800242304802,0.00019040238112211227,0.016589879989624023,0.15845103561878204,0.0023458159994333982,0.007517347112298012,0.03653509542346001,0.0025061590131372213,,,,,,,,,,,,,,,
unknown,hour,245,249,48.434998,48.835,0.98535156,,0.000412040448281914,0.00020825061073992401,0.00045743855298496783,0.006236976478248835,0.4361858367919922,0.8637022376060486,0.05506801977753639,0.0009425011230632663,0.023764237761497498,0.02623414620757103,0.01206276286393404,0.028672700747847557,0.21498160064220428,0.03065291978418827,0.2053355872631073,0.0021028968039900064,0.0006138029275462031,0.033586762845516205,0.14625240862369537,0.24629774689674377,0.06713937968015671,0.1532442569732666,0.07103750109672546,0.00013405282516032457,0.009749295189976692,0.0055093541741371155,0.00536646181717515,0.0011154689127579331,0.0008838936919346452,0.0021338111255317926,0.01698542758822441,0.002158339135348797,0.007650458719581366,0.008410069160163403,0.032994505017995834,0.0003580048796720803,0.00021070905495435,0.00032750816899351776,0.0106726735830307,0.0019724040757864714,0.022197850048542023,0.0016301405848935246,7.958876085467637e-05,0.015244497917592525,0.11793781071901321,0.002330514369532466,0.00013739053974859416,0.010782654397189617,0.13775034248828888,0.0031763582956045866,0.004156982060521841,0.05123899132013321,0.002220805501565337,,,,,,,,,,,,,,,
unknown,late?,250,255,48.835,49.034996,0.9472656,,0.0006124731153249741,0.0003785219741985202,0.0004251598147675395,0.0037935080472379923,0.522260844707489,0.812157392501831,0.07937849313020706,0.0015446876641362906,0.026980875059962273,0.010400468483567238,0.01110466755926609,0.021129362285137177,0.28442153334617615,0.03946787863969803,0.1563875526189804,0.0017582192085683346,0.0009587237727828324,0.026103265583515167,0.1858661025762558,0.20278514921665192,0.0569797158241272,0.20505483448505402,0.06579787284135818,0.00016181218961719424,0.012231044471263885,0.010926157236099243,0.005231242626905441,0.0013825014466419816,0.001510443165898323,0.0025122526567429304,0.020476995036005974,0.0029672086238861084,0.018482880666851997,0.010806767269968987,0.04850179702043533,0.00038230069912970066,0.0003809283662121743,0.0004279959248378873,0.015364359132945538,0.0019652913324534893,0.029221730306744576,0.0016220512334257364,0.00013940427743364125,0.025220748037099838,0.05653485655784607,0.002065817127004266,0.00017198227578774095,0.017615310847759247,0.21098002791404724,0.0046198018826544285,0.008307096548378468,0.03646764159202576,0.0017297174781560898,,,,,,,,,,,,,,,
unknown,This,256,260,53.274998,53.394997,0.9902344,,0.0005763359367847443,0.0003704866976477206,0.0004078805504832417,0.004381188191473484,0.573068380355835,0.7944158911705017,0.09740233421325684,0.001554127549752593,0.028005244210362434,0.007314731832593679,0.008259701542556286,0.019587771967053413,0.2817177176475525,0.04328082874417305,0.16240724921226501,0.001579762203618884,0.0010302623268216848,0.027888771146535873,0.1761758029460907,0.1967928260564804,0.06167161092162132,0.2469957321882248,0.06874101608991623,0.00018825152073986828,0.014905995689332485,0.010899736545979977,0.0053709205240011215,0.0014414944453164935,0.0015515664126724005,0.002685715677216649,0.027670858427882195,0.0028215909842401743,0.023024599999189377,0.014638037420809269,0.042017992585897446,0.0004225070879328996,0.0003909365914296359,0.0005359607748687267,0.020022939890623093,0.0023526556324213743,0.029653839766979218,0.0013924090890213847,0.00013788588694296777,0.02900530770421028,0.06120079755783081,0.0019298812840133905,0.0001582472468726337,0.021514154970645905,0.19853869080543518,0.004119823686778545,0.007291310932487249,0.03542332351207733,0.0018862681463360786,,,,,,,,,,,,,,,
unknown,is,261,263,53.394997,53.795,0.9765625,,0.000598826736677438,0.00039776446647010744,0.0003960896283388138,0.004079373087733984,0.5591561794281006,0.7659912705421448,0.13985876739025116,0.001629253732971847,0.026394713670015335,0.005638613365590572,0.008311527781188488,0.026964733377099037,0.2972581386566162,0.043342456221580505,0.1329329013824463,0.0014939102111384273,0.0012565181823447347,0.03754276782274246,0.15100665390491486,0.17547649145126343,0.05315813049674034,0.2898237705230713,0.07517993450164795,0.00023870285076554865,0.012882490642368793,0.010758188553154469,0.007665430661290884,0.0015866272151470184,0.0012324993731454015,0.0042741564102470875,0.042312610894441605,0.003041662974283099,0.021958177909255028,0.017111293971538544,0.05537213385105133,0.00046226795529946685,0.0003985273651778698,0.00043826884939335287,0.016857679933309555,0.00200754520483315,0.031222470104694366,0.0017533201025798917,0.00014931611076463014,0.021257849410176277,0.04452751576900482,0.002070810180157423,0.00018619420006871223,0.017681721597909927,0.21428294479846954,0.005237207282334566,0.007172113284468651,0.0299573615193367,0.0020516065414994955,,,,,,,,,,,,,,,
unknown,stupid,264,270,53.795,54.234997,1.0,,0.0006724745035171509,0.00041127545409835875,0.0004060611827298999,0.003500529797747731,0.7107887864112854,0.857225239276886,0.11545273661613464,0.0015933484537526965,0.021656714379787445,0.0076620797626674175,0.005038227420300245,0.013679301366209984,0.23827306926250458,0.03271683678030968,0.19170086085796356,0.0012183093931525946,0.0012736123753711581,0.020397966727614403,0.1975800096988678,0.20858310163021088,0.08557911217212677,0.30430880188941956,0.05827568471431732,0.00020322199270594865,0.012254881672561169,0.012577537447214127,0.0049517033621668816,0.0013016210868954659,0.0022498194593936205,0.002768435748293996,0.027214290574193,0.00237564486451447,0.015906699001789093,0.016500722616910934,0.033013347536325455,0.0004288977652322501,0.0003749725001398474,0.0004946861299686134,0.026438487693667412,0.001700233668088913,0.022853422909975052,0.001384687959216535,0.00014450601884163916,0.03256666287779808,0.038806114345788956,0.0015626979293301702,0.00018647650722414255,0.018703904002904892,0.1809653341770172,0.0035658106207847595,0.007507170084863901,0.03744557499885559,0.0014896105276420712,,,,,,,,,,,,,,,
unknown,man.,271,275,54.234997,54.434998,0.99902344,,0.000629558926448226,0.000377639225916937,0.0003465975751169026,0.0032733583357185125,0.7614701390266418,0.8729825615882874,0.07292572408914566,0.0013126143021509051,0.02002238854765892,0.007686577271670103,0.0047469004057347775,0.007597955875098705,0.17319360375404358,0.029106488451361656,0.26599013805389404,0.0013961255317553878,0.0010289904894307256,0.015671469271183014,0.24197791516780853,0.24269159138202667,0.11462835967540741,0.25985655188560486,0.04996201768517494,0.00017572786600794643,0.013083109632134438,0.01512566301971674,0.0028878438752144575,0.0010397424921393394,0.002737201750278473,0.0013554777251556516,0.015651226043701172,0.0022211710456758738,0.016493678092956543,0.013132289052009583,0.016022974625229836,0.00039696291787549853,0.0004556724161375314,0.00047608630848117173,0.03945178911089897,0.00196706666611135,0.023929091170430183,0.001392936217598617,0.00017663015751168132,0.049042005091905594,0.051992207765579224,0.001592717133462429,0.0001969674922293052,0.024471314623951912,0.14710110425949097,0.002315146615728736,0.009135281667113304,0.04320566728711128,0.001574699068441987,,,,,,,,,,,,,,,
unknown,No,276,278,55.72811,55.927357,0.9873047,,0.0006274277693592012,0.00042023925925605,0.000322733074426651,0.002217007102444768,0.8084826469421387,0.8393557667732239,0.057626936584711075,0.0012540249153971672,0.017215650528669357,0.004465361125767231,0.0034498523455113173,0.004107324872165918,0.12180691212415695,0.017269741743803024,0.2670915722846985,0.0010293015511706471,0.0006050626980140805,0.01024447288364172,0.2673689126968384,0.30533742904663086,0.1396021991968155,0.25029677152633667,0.032326988875865936,0.0001587956357980147,0.01238956768065691,0.014089359901845455,0.0019605662673711777,0.0008479604148305953,0.002363921143114567,0.000992675544694066,0.013856256380677223,0.0010969837894663215,0.01439683511853218,0.01610829494893551,0.008624216541647911,0.0003309624153189361,0.0005381612572818995,0.0004426933592185378,0.038735389709472656,0.0016438490711152554,0.02513830177485943,0.0009998423047363758,0.00021006635506637394,0.057646743953228,0.024369729682803154,0.0011261148611083627,0.0002170772640965879,0.027100855484604836,0.1646585464477539,0.0018130122916772962,0.008580096997320652,0.025135312229394913,0.0012462995946407318,,,,,,,,,,,,,,,
unknown,way,279,282,55.927357,56.007057,0.9916992,,0.0007268682238645852,0.00046216638293117285,0.0003208746784366667,0.001970099052414298,0.8468517661094666,0.8408865928649902,0.05951469764113426,0.0014186211628839374,0.014522177167236805,0.003976934589445591,0.0029667371418327093,0.004059003200381994,0.10077521204948425,0.016147039830684662,0.2844512164592743,0.0009898364078253508,0.0005892352783121169,0.01098927203565836,0.26501989364624023,0.31562888622283936,0.15341898798942566,0.27217498421669006,0.027923034504055977,0.0001766551285982132,0.011464187875390053,0.01577530801296234,0.0020311763510107994,0.000867835246026516,0.0025066493544727564,0.0010301916627213359,0.014476942829787731,0.001204896718263626,0.013630980625748634,0.018184268847107887,0.007687110919505358,0.00034422974567860365,0.0005550634814426303,0.00044480085489340127,0.041978031396865845,0.0016502640210092068,0.02558063343167305,0.0011032160837203264,0.00020776396559085697,0.05999976769089699,0.019927531480789185,0.0011316797463223338,0.000216479689697735,0.026635339483618736,0.1592811793088913,0.0017937294906005263,0.009300794452428818,0.02658070996403694,0.0013679983094334602,,,,,,,,,,,,,,,
unknown,I'm,283,286,56.046906,56.24615,0.99365234,,0.000679043703712523,0.00041648995829746127,0.0003123633796349168,0.002389105036854744,0.8503633737564087,0.841778039932251,0.05829400569200516,0.00169942167121917,0.012255487032234669,0.005656979512423277,0.0025912397541105747,0.003049236023798585,0.049191512167453766,0.011956198140978813,0.3451556861400604,0.00122187496162951,0.0005124335875734687,0.0092680798843503,0.29515138268470764,0.3458559811115265,0.23110389709472656,0.29503700137138367,0.02188306301832199,0.0002381208905717358,0.013513593934476376,0.013764903880655766,0.0017430088482797146,0.0009095945861190557,0.00248275650665164,0.0010549436556175351,0.01691601239144802,0.001250268891453743,0.01316297147423029,0.026649748906493187,0.0035754828713834286,0.0003823473525699228,0.00044229652849026024,0.00040041920146904886,0.05294591188430786,0.001881123404018581,0.029432687908411026,0.0017391383880749345,0.00017095738439820707,0.07172217220067978,0.030834171921014786,0.0014094298239797354,0.00022636128414887935,0.03445946425199509,0.16342243552207947,0.0018079583533108234,0.007613845635205507,0.04534357786178589,0.0019549576099961996,,,,,,,,,,,,,,,
unknown,late,287,291,56.24615,56.48525,0.99316406,,0.0007424639188684523,0.0005082699935883284,0.0003444979665800929,0.001962622394785285,0.8365999460220337,0.8346438407897949,0.056548457592725754,0.0018023708835244179,0.011193069629371166,0.005988935008645058,0.0027791867032647133,0.0028404654003679752,0.04826362803578377,0.012341592460870743,0.3033890426158905,0.0011672207619994879,0.0005990093341097236,0.007652677595615387,0.30346351861953735,0.30421143770217896,0.1922156810760498,0.2907637059688568,0.018096331506967545,0.00022948643891140819,0.011826097965240479,0.014018568210303783,0.0015695750480517745,0.0010165114654228091,0.002622736617922783,0.0009643919765949249,0.014560433104634285,0.0013790305238217115,0.01215337123721838,0.021328236907720566,0.0035411061253398657,0.0003869281499646604,0.0005436521605588496,0.0004870895645581186,0.054593466222286224,0.0015323933912441134,0.029303979128599167,0.0015811680350452662,0.00021827271848451346,0.08033277839422226,0.02313603088259697,0.0012525881174951792,0.00023522577248513699,0.0309965331107378,0.13962887227535248,0.0015900240978226066,0.0075359041802585125,0.04437616094946861,0.0015327084111049771,,,,,,,,,,,,,,,
unknown,again.,292,298,56.48525,56.564945,0.99609375,,0.0006438831333070993,0.000542991969268769,0.0003363452269695699,0.0019187908619642258,0.8233861923217773,0.8882083892822266,0.059159427881240845,0.001171258743852377,0.007014449220150709,0.01813507080078125,0.003065024269744754,0.0040001641027629375,0.02183178998529911,0.010838220827281475,0.27029961347579956,0.0013070044806227088,0.0018795012729242444,0.01976456493139267,0.2884732782840729,0.2476743459701538,0.12176807224750519,0.2996928095817566,0.015389951877295971,0.0002329437411390245,0.005791518837213516,0.009545090608298779,0.0026022118981927633,0.0010226701851934195,0.003793168580159545,0.0014999604318290949,0.013647587969899178,0.001006644917652011,0.007030816283077002,0.009123848751187325,0.00325627438724041,0.00047208249452523887,0.0007264501764439046,0.0007971791201271117,0.06053876876831055,0.0016334704123437405,0.02114231325685978,0.001266287174075842,0.00027524339384399354,0.09723956137895584,0.02161073498427868,0.0011304686777293682,0.00028551588184200227,0.01746697910130024,0.06312834471464157,0.0008666584617458284,0.004937529563903809,0.08716295659542084,0.0017517887754365802,,,,,,,,,,,,,,,
unknown,I,299,300,56.684494,56.88374,0.9975586,,0.0007002847269177437,0.0005691638216376305,0.0003373066720087081,0.0019651788752526045,0.8487861752510071,0.8703485131263733,0.06455042958259583,0.0012563976924866438,0.008242298848927021,0.009240356273949146,0.0020675386767834425,0.0027580400928854942,0.02715012989938259,0.011104391887784004,0.2774040997028351,0.0010100769577547908,0.0015490917721763253,0.013814648613333702,0.30513995885849,0.27149027585983276,0.1388711780309677,0.31373435258865356,0.017509853467345238,0.0002323427761439234,0.007913739420473576,0.009975742548704147,0.002181295771151781,0.0009617110481485724,0.0043602557852864265,0.00131849548779428,0.014967203140258789,0.0008606960182078183,0.008659127168357372,0.011442098766565323,0.0029964656569063663,0.00046473860857076943,0.0007314587710425258,0.0007641289266757667,0.06222547963261604,0.0015195118030533195,0.02450069785118103,0.0010223371209576726,0.0003044683544430882,0.09888367354869843,0.017938880249857903,0.0009485766058787704,0.00030962296295911074,0.022602781653404236,0.07564061880111694,0.0009547720546834171,0.004923962987959385,0.062128279358148575,0.0014257264556363225,,,,,,,,,,,,,,,
unknown,can't,301,306,56.88374,57.082985,0.99853516,,0.0011159516870975494,0.0009125369833782315,0.0005050917970947921,0.0020390322897583246,0.8201795816421509,0.8726149797439575,0.06150447949767113,0.0019075365271419287,0.00638867262750864,0.008832537569105625,0.0023607974871993065,0.0036561437882483006,0.021651580929756165,0.010595857165753841,0.24873091280460358,0.0009774434147402644,0.001448754919692874,0.01568829081952572,0.26866036653518677,0.27748507261276245,0.1193639263510704,0.3072769343852997,0.013530622236430645,0.0002349169662920758,0.006106166169047356,0.01018683984875679,0.0026750743854790926,0.001232858863659203,0.004493871238082647,0.0015526451170444489,0.016380537301301956,0.0011462934780865908,0.006175486370921135,0.01194103341549635,0.0035919039510190487,0.0005297737661749125,0.0009810087503865361,0.0010260422714054585,0.04585237801074982,0.001520577585324645,0.022660452872514725,0.0010358250001445413,0.0003521788166835904,0.08704686164855957,0.01648334041237831,0.0009355066576972604,0.00031471819966100156,0.016191624104976654,0.07160656899213791,0.0010758835123851895,0.005363008938729763,0.054370418190956116,0.0013643248239532113,,,,,,,,,,,,,,,
unknown,be,307,309,57.082985,57.242382,0.9975586,,0.0011580092832446098,0.0008880884852260351,0.0004606171278283,0.0019274925580248237,0.8430332541465759,0.8570740222930908,0.06250632554292679,0.0018805613508448005,0.006486531347036362,0.006988850422203541,0.0024052425287663937,0.0044188410975039005,0.024449175223708153,0.0116326455026865,0.26864802837371826,0.0010294727981090546,0.0012751922477036715,0.020261190831661224,0.25119444727897644,0.29247164726257324,0.1246192529797554,0.30877378582954407,0.015972420573234558,0.0002409536245977506,0.006292099133133888,0.009763862006366253,0.0028223346453160048,0.0012467294000089169,0.003858610289171338,0.001521259662695229,0.018842646852135658,0.0012830097693949938,0.006611860357224941,0.013256896287202835,0.0038371169939637184,0.0005093950894661248,0.0009730508900247514,0.001032368978485465,0.044626522809267044,0.0017899003578349948,0.02287450060248375,0.0010845117503777146,0.0003445926704443991,0.07754772156476974,0.016088126227259636,0.0010201120749115944,0.00030890971538610756,0.01704641431570053,0.07168547809123993,0.0010990274604409933,0.005125304684042931,0.05147410184144974,0.0016967616975307465,,,,,,,,,,,,,,,
unknown,late.,310,315,57.242382,57.561176,0.9975586,,0.0012744556879624724,0.001154941855929792,0.00043635113979689777,0.0017346604727208614,0.8271516561508179,0.8042364716529846,0.08729307353496552,0.0021309228613972664,0.008555988781154156,0.003643524134531617,0.0022676694206893444,0.005202082451432943,0.034184530377388,0.012861845083534718,0.203979030251503,0.0008904405985958874,0.001367112505249679,0.02560180239379406,0.24048924446105957,0.25926080346107483,0.08714018762111664,0.3575747609138489,0.020826255902647972,0.0002752729633357376,0.008361204527318478,0.009269771166145802,0.003150101052597165,0.001580366282723844,0.0032785478979349136,0.0017435181653127074,0.030171899124979973,0.001216136384755373,0.00933556817471981,0.015079121105372906,0.004189618397504091,0.0005339270574040711,0.0014415776822715998,0.0011586385080590844,0.044105518609285355,0.0017777176108211279,0.030910197645425797,0.0008873619954101741,0.0005726165836676955,0.07468656450510025,0.01029580645263195,0.0009033437236212194,0.00035934464540332556,0.02009832300245762,0.08732225745916367,0.0013566580601036549,0.004642244894057512,0.03378665819764137,0.0016140033258125186,,,,,,,,,,,,,,,
