Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,too,273,276,24.37,24.490002,0.99902344,,0.0022350139915943146,0.0030118904542177916,0.0009659925126470625,0.0026564986910670996,0.37792739272117615,0.7749994993209839,0.14328399300575256,0.003057042369619012,0.025990376248955727,0.012074893340468407,0.008867423050105572,0.01586158759891987,0.08478052914142609,0.011940755881369114,0.061796173453330994,0.001802792539820075,0.00966825895011425,0.10228724777698517,0.3914344012737274,0.2096509039402008,0.03038014844059944,0.3698899745941162,0.03363857418298721,0.000574935635086149,0.006901152431964874,0.024150095880031586,0.019411476328969002,0.00301554542966187,0.003588212886825204,0.01246053446084261,0.04119360074400902,0.002148799365386367,0.018358156085014343,0.00853845663368702,0.030913857743144035,0.0009366521844640374,0.0042753214947879314,0.00044862102367915213,0.03182552754878998,0.0013490284327417612,0.045658547431230545,0.0024196470621973276,0.001589789055287838,0.08490312844514847,0.008955758064985275,0.002265460789203644,0.0015739623922854662,0.014901861548423767,0.2755057215690613,0.006512555759400129,0.020661409944295883,0.02736404724419117,0.0018245014362037182,,,,,,,,,,,,,,,
unknown,much,277,281,24.490002,24.730001,0.9995117,,0.001483133644796908,0.002305845031514764,0.0007293564849533141,0.002411226974800229,0.3967911899089813,0.7935441732406616,0.19953854382038116,0.0019605227280408144,0.03244141861796379,0.01302724052220583,0.009654521942138672,0.017008183524012566,0.07585036754608154,0.011154760606586933,0.06388717144727707,0.001882005948573351,0.008186622522771358,0.1195531114935875,0.38403046131134033,0.2002895623445511,0.029129758477211,0.46285730600357056,0.03855714946985245,0.00045970658538863063,0.009770350530743599,0.027342086657881737,0.0152275450527668,0.002454038942232728,0.002499503083527088,0.009176923893392086,0.058978188782930374,0.002269473858177662,0.026582002639770508,0.00922568142414093,0.021860212087631226,0.000760987401008606,0.004705010447651148,0.00044514331966638565,0.04394391551613808,0.0015028485795482993,0.043449535965919495,0.002783514792099595,0.001654825173318386,0.10579084604978561,0.009856652468442917,0.0021126763895154,0.00140011974144727,0.01926346868276596,0.23595935106277466,0.004264357965439558,0.021985460072755814,0.03804430738091469,0.001868112594820559,,,,,,,,,,,,,,,
unknown,longer.,282,289,24.730001,25.010002,0.9995117,,0.0015594570431858301,0.002246757270768285,0.0006815526285208762,0.0019903758075088263,0.49746882915496826,0.7419319748878479,0.266202837228775,0.00204728776589036,0.01934412308037281,0.008774733170866966,0.005823370069265366,0.017906486988067627,0.05930529907345772,0.01298606488853693,0.06623995304107666,0.0016846205107867718,0.01365260872989893,0.15716451406478882,0.3559926748275757,0.17841117084026337,0.03377941623330116,0.6100208759307861,0.03496979549527168,0.0006509980885311961,0.007295005954802036,0.028669359162449837,0.019219685345888138,0.0025260956026613712,0.0025066386442631483,0.012201392091810703,0.09019584953784943,0.0026967462617903948,0.025778423994779587,0.013952616602182388,0.022314509376883507,0.0008026837022043765,0.004096439108252525,0.0005937153473496437,0.060077790170907974,0.0014327700482681394,0.04245089367032051,0.003324706107378006,0.0013823311310261488,0.1204652264714241,0.00606524059548974,0.0021807863377034664,0.0014479773817583919,0.0177739430218935,0.19725817441940308,0.003920449875295162,0.01906602643430233,0.0438859723508358,0.002397947246208787,,,,,,,,,,,,,,,
unknown,I,290,291,25.905003,26.105001,0.98535156,,0.0014923298731446266,0.0021967594511806965,0.0007912614964880049,0.0025035629514604807,0.41502735018730164,0.7346379160881042,0.24887245893478394,0.0022336661349982023,0.02481278032064438,0.009875026531517506,0.006254358217120171,0.01814143918454647,0.06846533715724945,0.012009304948151112,0.054516687989234924,0.0016897552413865924,0.012396025471389294,0.13713470101356506,0.3583514094352722,0.15141326189041138,0.028841709718108177,0.5666556358337402,0.031729403883218765,0.0006807452300563455,0.0098037701100111,0.027319341897964478,0.020497651770710945,0.0027004252187907696,0.002392951399087906,0.013915346004068851,0.07468489557504654,0.0029096605721861124,0.031212348490953445,0.012841707095503807,0.023345740512013435,0.0008987336186692119,0.0035965333227068186,0.0005414130282588303,0.04979307949542999,0.0013874168507754803,0.04689615219831467,0.003398825880140066,0.0012590165715664625,0.11391576379537582,0.007176163140684366,0.0022652267944067717,0.0013024761574342847,0.019808612763881683,0.22610053420066833,0.0051209270022809505,0.01905807852745056,0.038632459938526154,0.002263954607769847,,,,,,,,,,,,,,,
unknown,just,292,296,26.105001,26.345001,0.9946289,,0.0009387205354869366,0.0010452226269990206,0.0004964055260643363,0.0014663876499980688,0.4235886335372925,0.8382184505462646,0.19673243165016174,0.0007330022635869682,0.015676284208893776,0.02758610062301159,0.009946111589670181,0.024534987285733223,0.030674707144498825,0.0167844295501709,0.08689762651920319,0.0019393479451537132,0.014299443922936916,0.22333300113677979,0.27211177349090576,0.16802939772605896,0.02643922157585621,0.4485420286655426,0.03973795473575592,0.0002021988620981574,0.0047832755371928215,0.019360912963747978,0.014622346498072147,0.0013527340488508344,0.002617226680740714,0.00492926687002182,0.04107099026441574,0.002049993956461549,0.016079075634479523,0.0030214455910027027,0.019169369712471962,0.0004412770504131913,0.0021231910213828087,0.0004995108465664089,0.04684938117861748,0.001666862634010613,0.025446442887187004,0.0018972443649545312,0.0005841516540385783,0.08280230313539505,0.007753131445497274,0.0018730717711150646,0.0007061634096316993,0.011995435692369938,0.04534950479865074,0.0010176169453188777,0.012778067961335182,0.12033218890428543,0.0017061425605788827,,,,,,,,,,,,,,,
unknown,need,297,301,26.345001,26.505001,0.98828125,,0.001157635822892189,0.001309261773712933,0.0005357994814403355,0.0013389232335612178,0.32893767952919006,0.7865658402442932,0.2220962792634964,0.0007395546417683363,0.015145638957619667,0.02901304140686989,0.012391334399580956,0.034640777856111526,0.03000466525554657,0.020576409995555878,0.07120469957590103,0.0022490969859063625,0.02119014412164688,0.3001370131969452,0.25870487093925476,0.13530093431472778,0.02012540213763714,0.47475194931030273,0.04397640377283096,0.0002114474045811221,0.004397437442094088,0.021855289116501808,0.0151177067309618,0.001592387561686337,0.0023748453240841627,0.004632620606571436,0.049405742436647415,0.0027833012863993645,0.015919048339128494,0.0025773991364985704,0.02064337767660618,0.0004296925908420235,0.003020099364221096,0.0006457336712628603,0.0554315522313118,0.0016435823636129498,0.031235387548804283,0.0026648794300854206,0.0008868354489095509,0.0907658264040947,0.006811173632740974,0.002236762549728155,0.0009870341746136546,0.011441348120570183,0.035968441516160965,0.0009939231676980853,0.01426263153553009,0.1432720273733139,0.0019122626399621367,,,,,,,,,,,,,,,
unknown,to,302,304,26.505001,26.625002,0.99560547,,0.0011031691683456302,0.0012250280706211925,0.0006847830372862518,0.001923855277709663,0.2415063977241516,0.8028458952903748,0.16886097192764282,0.0006539129535667598,0.015038405545055866,0.060202136635780334,0.015908554196357727,0.04942537099123001,0.022146077826619148,0.020798707380890846,0.06933919340372086,0.0024495688267052174,0.020056666806340218,0.33008337020874023,0.1699388474225998,0.11924672871828079,0.014956766739487648,0.32583025097846985,0.03387909010052681,0.00019303627777844667,0.003179478459060192,0.014492902904748917,0.025791415944695473,0.001641051028855145,0.0021319352090358734,0.0075568691827356815,0.03130626678466797,0.002638687379658222,0.009604694321751595,0.0015005293535068631,0.030752770602703094,0.0005741761415265501,0.002337962156161666,0.0007059753406792879,0.02817646600306034,0.0017670390661805868,0.021089060232043266,0.0018994631245732307,0.0006133514107204974,0.04904485493898392,0.00890396535396576,0.0024007137399166822,0.0007561444072052836,0.0067920382134616375,0.021421518176794052,0.0008700339240022004,0.009881914593279362,0.1375156193971634,0.0017827070550993085,,,,,,,,,,,,,,,
unknown,ask,305,308,26.625002,26.785002,0.9975586,,0.0012568888487294316,0.0015405146405100822,0.0008979008416645229,0.0019955653697252274,0.22067956626415253,0.8332811594009399,0.17191296815872192,0.0007946051191538572,0.022350426763296127,0.0477851964533329,0.03303927928209305,0.05514830723404884,0.05962562933564186,0.043160367757081985,0.05944780260324478,0.003263080259785056,0.027399886399507523,0.24145083129405975,0.14519387483596802,0.10296595841646194,0.010218458250164986,0.2652495801448822,0.043796759098768234,0.00020042856340296566,0.00285911513492465,0.01703319512307644,0.02453196980059147,0.0021336779464036226,0.0029679196886718273,0.007285255938768387,0.024052564054727554,0.00465868366882205,0.010400845669209957,0.001094693667255342,0.07576210051774979,0.0006824712036177516,0.002939270343631506,0.0009305773419328034,0.021854596212506294,0.0015780898975208402,0.021782515570521355,0.002588995499536395,0.0010991039453074336,0.03971492871642113,0.011150861158967018,0.003028442384675145,0.0011492400662973523,0.0054278322495520115,0.023319918662309647,0.0013534800382331014,0.012993957847356796,0.10523948073387146,0.0013169551966711879,,,,,,,,,,,,,,,
unknown,you,309,312,26.785002,26.865002,0.9921875,,0.0013828420778736472,0.0017505401046946645,0.0007998358923941851,0.002095866482704878,0.2460738867521286,0.7935581803321838,0.23026978969573975,0.0008555027307011187,0.03045346960425377,0.03155374899506569,0.025118689984083176,0.06177011504769325,0.0760733112692833,0.03964318707585335,0.05500132590532303,0.002730126027017832,0.0196335781365633,0.29231247305870056,0.13181975483894348,0.09686219692230225,0.010031267069280148,0.3303530514240265,0.055340297520160675,0.00021382012346293777,0.0045817517675459385,0.022898904979228973,0.029341237619519234,0.002197178080677986,0.0022745132446289062,0.008328698575496674,0.03673531487584114,0.005095380358397961,0.015189978294074535,0.0016204611165449023,0.0774708017706871,0.0007373219123110175,0.0037529936525970697,0.0009760904358699918,0.027476297691464424,0.00209502293728292,0.021467862650752068,0.002242765622213483,0.0011839903891086578,0.04129897058010101,0.010423524305224419,0.0026016172487288713,0.0010129085276275873,0.007326391059905291,0.029200248420238495,0.0015642285579815507,0.01653485745191574,0.09355776757001877,0.0015237478073686361,,,,,,,,,,,,,,,
unknown,a,313,314,26.865002,26.985003,0.98291016,,0.0014047141885384917,0.0017607220215722919,0.0008642233442515135,0.0024965605698525906,0.22485806047916412,0.807345449924469,0.2140490710735321,0.0007765034679323435,0.03405255451798439,0.04125513881444931,0.028469732031226158,0.06949666887521744,0.0686514675617218,0.03561915457248688,0.05722172185778618,0.003017850685864687,0.020579077303409576,0.31607651710510254,0.11308540403842926,0.09480107575654984,0.009543530642986298,0.29313716292381287,0.05329284071922302,0.00020940355898346752,0.004578921478241682,0.018665889278054237,0.03340482711791992,0.002166487043723464,0.0022157581988722086,0.009047404862940311,0.034401338547468185,0.005244849249720573,0.011902661062777042,0.0013819021405652165,0.07976946979761124,0.0008019614033401012,0.0037061404436826706,0.0009255106560885906,0.023629706352949142,0.0023092313203960657,0.018536558374762535,0.002162405988201499,0.0011931218905374408,0.03129642456769943,0.01259471382945776,0.0028900618199259043,0.0010967968264594674,0.006241234950721264,0.02455276995897293,0.0015380186960101128,0.013845828361809254,0.0912865549325943,0.0016292985528707504,,,,,,,,,,,,,,,
unknown,couple,315,321,26.985003,27.145002,0.9995117,,0.0020424341782927513,0.002565347822383046,0.0012852196814492345,0.004095891956239939,0.18081769347190857,0.7637144923210144,0.15736831724643707,0.0010445116786286235,0.03581129387021065,0.03681926429271698,0.04078683629631996,0.08695898205041885,0.07353519648313522,0.052640851587057114,0.06671368330717087,0.0046999575570225716,0.020393934100866318,0.379245400428772,0.1102074459195137,0.1139334961771965,0.010082414373755455,0.19756226241588593,0.06428228318691254,0.0003199457423761487,0.0038301972672343254,0.021799851208925247,0.04947749525308609,0.0030325399711728096,0.0024800319224596024,0.013284198939800262,0.030062876641750336,0.006393908988684416,0.008598926477134228,0.0013062627986073494,0.13201498985290527,0.0012982342159375548,0.00638328492641449,0.0010747361229732633,0.019756685942411423,0.0031446015927940607,0.02114717848598957,0.0027734495233744383,0.0028082916978746653,0.023996436968445778,0.021054424345493317,0.004729358945041895,0.0026828981935977936,0.005034951958805323,0.028096072375774384,0.0024152107071131468,0.017213469371199608,0.0764269009232521,0.0023329032119363546,,,,,,,,,,,,,,,
unknown,of,322,324,27.145002,27.345001,0.98535156,,0.0013066737446933985,0.001194292795844376,0.0009214961319230497,0.004071741830557585,0.17549550533294678,0.8007787466049194,0.12283618748188019,0.000736618007067591,0.030678512528538704,0.06156320497393608,0.057824887335300446,0.10786715894937515,0.07763472199440002,0.046817515045404434,0.07474219053983688,0.005207850597798824,0.011733629740774632,0.34644556045532227,0.08715110272169113,0.11163203418254852,0.010038871318101883,0.15406006574630737,0.06370452791452408,0.0002134234964614734,0.0029876595363020897,0.01193955447524786,0.03891613334417343,0.0020945603027939796,0.0017158425180241466,0.01021905243396759,0.024319306015968323,0.004748732317239046,0.005279001779854298,0.0010769845684990287,0.12371404469013214,0.0009300161618739367,0.002356503391638398,0.0006958498270250857,0.01271439716219902,0.0029295647982507944,0.01681751012802124,0.0028763713780790567,0.0009539604070596397,0.014040213078260422,0.027766970917582512,0.004904766567051411,0.0012108542723581195,0.0035597123205661774,0.025439871475100517,0.0021537139546126127,0.010602802038192749,0.08435679227113724,0.0026359306648373604,,,,,,,,,,,,,,,
unknown,"questions,",325,335,27.345001,27.845001,0.99853516,,0.001176443649455905,0.0011744394432753325,0.0010009274119511247,0.005875089205801487,0.1924489438533783,0.8121171593666077,0.13391932845115662,0.0007218702230602503,0.0447111614048481,0.0802144855260849,0.07766550779342651,0.09495625644922256,0.09383993595838547,0.05327984318137169,0.09665767103433609,0.007258718833327293,0.009035957977175713,0.2519283592700958,0.07341091334819794,0.13115234673023224,0.014613404870033264,0.1399078518152237,0.08171326667070389,0.00024043445591814816,0.003722547087818384,0.011156498454511166,0.041188571602106094,0.00209459918551147,0.0016399931628257036,0.01261577196419239,0.029714765027165413,0.006095591466873884,0.004849255550652742,0.0014747638488188386,0.14823965728282928,0.0013353980612009764,0.002822300186380744,0.0009661412332206964,0.01221120823174715,0.0033756268676370382,0.014094498939812183,0.003684643656015396,0.0012717510107904673,0.012008240446448326,0.05952633544802666,0.005879914853721857,0.001521563739515841,0.0036348518915474415,0.0316644124686718,0.0030924442689865828,0.009880202822387218,0.09559442847967148,0.0027725305408239365,,,,,,,,,,,,,,,
unknown,would,336,341,28.425001,28.585001,0.9980469,,0.0015067384811118245,0.0015119400341063738,0.0012724121334031224,0.0059219892136752605,0.13581021130084991,0.7444133162498474,0.13140922784805298,0.000867521099280566,0.043657541275024414,0.07177964597940445,0.08541647344827652,0.11832132190465927,0.09540794044733047,0.05856912583112717,0.07486395537853241,0.00769365718588233,0.010617976076900959,0.28540661931037903,0.06408795714378357,0.11420536786317825,0.010519150644540787,0.12076720595359802,0.08087241649627686,0.00026559128309600055,0.0032121052499860525,0.010381737723946571,0.06021246314048767,0.0025376363191753626,0.001440051943063736,0.017984481528401375,0.029891353100538254,0.0074569364078342915,0.004616196267306805,0.0012935367412865162,0.2098248153924942,0.0015620548510923982,0.0032549649477005005,0.0010346146300435066,0.008814261294901371,0.0032625431194901466,0.014814837835729122,0.0035920387599617243,0.0013394223060458899,0.00958359893411398,0.048786431550979614,0.006666612345725298,0.0015051169320940971,0.003022297751158476,0.03152905032038689,0.0039397976361215115,0.00956602394580841,0.07020972669124603,0.0027736881747841835,,,,,,,,,,,,,,,
unknown,you,342,345,28.585001,28.865002,0.9970703,,0.001478846068494022,0.0015397107927128673,0.0011833874741569161,0.005459482781589031,0.14931342005729675,0.7477730512619019,0.14111067354679108,0.0008496805094182491,0.043908216059207916,0.06337261199951172,0.08104588836431503,0.10976516455411911,0.09417301416397095,0.05829526484012604,0.0784069150686264,0.0072329374961555,0.009904886595904827,0.28646934032440186,0.06612967699766159,0.1261022686958313,0.011209038086235523,0.1314975619316101,0.09120259433984756,0.00024812720948830247,0.003364445874467492,0.010801461525261402,0.05335848033428192,0.002490835962817073,0.0014658391010016203,0.015601660124957561,0.035033322870731354,0.006658968515694141,0.005019750911742449,0.00141737493686378,0.19058062136173248,0.0014339854242280126,0.0035586729645729065,0.0010116267949342728,0.009505689144134521,0.003462717402726412,0.014102160930633545,0.0031550158746540546,0.0014033484039828181,0.010516400448977947,0.04617039114236832,0.005949347745627165,0.001492921495810151,0.003360061440616846,0.03161444514989853,0.0034599783830344677,0.009947329759597778,0.06845272332429886,0.002627398818731308,,,,,,,,,,,,,,,
unknown,mind,346,350,28.865002,29.365002,0.9995117,,0.00087542092660442,0.0006684946711175144,0.0011358781484887004,0.007196666672825813,0.08282952010631561,0.7493649125099182,0.07284428924322128,0.0006199956987984478,0.04648870229721069,0.12742900848388672,0.1925916075706482,0.11124137789011002,0.08431357890367508,0.0711432546377182,0.09123405814170837,0.016899360343813896,0.00428652111440897,0.19166120886802673,0.0775492861866951,0.14014747738838196,0.010114895179867744,0.06204920634627342,0.09492681920528412,0.00023187263286672533,0.0028343237936496735,0.007041107397526503,0.037935104221105576,0.0019936601165682077,0.0011825684923678637,0.011644373647868633,0.01623113825917244,0.004827522207051516,0.0031601027585566044,0.0007481249631382525,0.16731633245944977,0.001469905604608357,0.0016251985216513276,0.0007196665974333882,0.0063692061230540276,0.003237370168790221,0.01819251850247383,0.007273235358297825,0.0009058364084921777,0.007412537466734648,0.07596732676029205,0.012089266441762447,0.0012863953597843647,0.002713974565267563,0.03669063374400139,0.004493832588195801,0.00798234436661005,0.09853074699640274,0.0037290991749614477,,,,,,,,,,,,,,,
unknown,stepping,351,359,29.425001,29.705002,0.99902344,,0.0008820109069347382,0.0006102769402787089,0.001322528114542365,0.005101603455841541,0.0636679157614708,0.7084782719612122,0.057910848408937454,0.0007173229241743684,0.05491871386766434,0.1096840426325798,0.19331860542297363,0.09635055065155029,0.13997630774974823,0.0819668099284172,0.07722014933824539,0.01267656497657299,0.0018630706472322345,0.09497718513011932,0.14309634268283844,0.19155941903591156,0.010411777533590794,0.05300537124276161,0.10978588461875916,0.00014246646605897695,0.00411970866844058,0.0074725886806845665,0.022624684497714043,0.002055834047496319,0.0009535124409012496,0.007247743662446737,0.012454444542527199,0.0030372347682714462,0.004167708568274975,0.0008541268762201071,0.19034375250339508,0.0008904975256882608,0.0011805808171629906,0.0010026106610894203,0.0047362553887069225,0.002348831854760647,0.02527158334851265,0.005001605488359928,0.0007299929857254028,0.011028881184756756,0.041905924677848816,0.0085386848077178,0.0009020324796438217,0.0041610016487538815,0.073003388941288,0.005059115123003721,0.009168760851025581,0.06404349207878113,0.0023369912523776293,,,,,,,,,,,,,,,
unknown,out,360,363,29.705002,29.825,0.9995117,,0.0011020791716873646,0.0008212444372475147,0.0014164912281557918,0.006501809228211641,0.09339646995067596,0.6777042150497437,0.062089964747428894,0.0009866305626928806,0.08785181492567062,0.06532552093267441,0.13915395736694336,0.05026531592011452,0.20612812042236328,0.06690353900194168,0.0871998518705368,0.007994618266820908,0.0020141187123954296,0.047575827687978745,0.15035341680049896,0.22854718565940857,0.017350677400827408,0.06575986742973328,0.12400670349597931,0.00016353656246792525,0.00646514305844903,0.016523558646440506,0.01553463377058506,0.0021565004717558622,0.0016573943430557847,0.005324804224073887,0.01696370728313923,0.0029446654953062534,0.00508927321061492,0.0019902773201465607,0.20319737493991852,0.0008259406313300133,0.0017410926520824432,0.0009756394429132342,0.007640944793820381,0.0016476832097396255,0.02102937176823616,0.004535552579909563,0.0015789822209626436,0.013704930432140827,0.057874392718076706,0.005515988916158676,0.0021153416018933058,0.005668967496603727,0.14022104442119598,0.0070434152148664,0.02128627710044384,0.04442305490374565,0.0015523169422522187,,,,,,,,,,,,,,,
unknown,of,364,366,29.825,29.905003,0.99902344,,0.000628980400506407,0.0005310417036525905,0.0010852530831471086,0.008751673623919487,0.13757450878620148,0.8115846514701843,0.05845818668603897,0.0007148619624786079,0.06787223368883133,0.09959780424833298,0.11826161295175552,0.05691093951463699,0.14630982279777527,0.05199224501848221,0.11068755388259888,0.008921002969145775,0.002164027187973261,0.06467306613922119,0.1500418484210968,0.23148213326931,0.021995458751916885,0.07655808329582214,0.08243346214294434,0.00021870799537282437,0.006532247178256512,0.009763547219336033,0.016460027545690536,0.0018887482583522797,0.001223452971316874,0.006538495421409607,0.015210929326713085,0.0025574946776032448,0.004590305034071207,0.0021309254225343466,0.1253369152545929,0.0009531571413390338,0.0012735737254843116,0.0010029405821114779,0.008848643861711025,0.0019455663859844208,0.0203425120562315,0.005285754334181547,0.0011772556463256478,0.012677808292210102,0.08257438242435455,0.006643702741712332,0.002047231188043952,0.005387196782976389,0.11083463579416275,0.005720191169530153,0.010546494275331497,0.08249149471521378,0.002316900761798024,,,,,,,,,,,,,,,
unknown,the,367,370,29.905003,30.025002,0.99560547,,0.000821603462100029,0.0006344936555251479,0.0011921448167413473,0.006493971683084965,0.1100798100233078,0.7111300230026245,0.044949647039175034,0.0008397672791033983,0.05480976775288582,0.08748934417963028,0.17732097208499908,0.06050292029976845,0.14840765297412872,0.07023411244153976,0.09336203336715698,0.012239701114594936,0.0026472616009414196,0.06065854802727699,0.14267969131469727,0.1959112584590912,0.017758438363671303,0.06029607355594635,0.07713721692562103,0.00022161372180562466,0.004620082676410675,0.01408313773572445,0.01690009981393814,0.0019949031993746758,0.001293179695494473,0.005952899344265461,0.011393756605684757,0.003658781060948968,0.0051154280081391335,0.0016886844532564282,0.19158804416656494,0.0009957063011825085,0.0015006066532805562,0.0012281019007787108,0.008410739712417126,0.0018887018086388707,0.02081337198615074,0.0070764427073299885,0.0012171207927167416,0.013773585669696331,0.05781430006027222,0.008603988215327263,0.0020370311103761196,0.004815298598259687,0.1062474176287651,0.0066912309266626835,0.017104478552937508,0.07169374823570251,0.002327965572476387,,,,,,,,,,,,,,,
unknown,vehicle,371,378,30.025002,30.345001,0.99902344,,0.0007093258900567889,0.0006270436570048332,0.0008992959628812969,0.004283147398382425,0.1830354779958725,0.7867112755775452,0.05541291832923889,0.0007899210904724896,0.04942993447184563,0.057142846286296844,0.18213002383708954,0.058948814868927,0.13759875297546387,0.05839851126074791,0.10613318532705307,0.01023880299180746,0.0014173095114529133,0.07130146771669388,0.14065749943256378,0.2284718155860901,0.019861390814185143,0.08006806671619415,0.06912059336900711,0.00017633468087296933,0.004628397990018129,0.014941438101232052,0.013317273929715157,0.0016890647821128368,0.000999227399006486,0.004724119324237108,0.014094045385718346,0.003601695178076625,0.005820917431265116,0.002074773423373699,0.1316874921321869,0.0008307749521918595,0.0017334118019789457,0.0012572223786264658,0.008473522961139679,0.002135176444426179,0.021034004166722298,0.007375024724751711,0.0012242721859365702,0.015617676079273224,0.045569829642772675,0.006776033900678158,0.0014073655474931002,0.00530368834733963,0.10965663194656372,0.005376477725803852,0.01832503080368042,0.06869104504585266,0.002529200864955783,,,,,,,,,,,,,,,
unknown,for,379,382,30.345001,30.465002,0.97314453,,0.0007007293752394617,0.0005524508887901902,0.0009620266500860453,0.0038247541524469852,0.14589759707450867,0.7673797011375427,0.05291145667433739,0.000744708173442632,0.04262208938598633,0.06660490483045578,0.2056187242269516,0.07432494312524796,0.1338597983121872,0.06344271451234818,0.09035242348909378,0.011795489117503166,0.0015627939719706774,0.08283305913209915,0.1494629830121994,0.20002377033233643,0.015249649994075298,0.07356061786413193,0.06873414665460587,0.00016378516738768667,0.0040146224200725555,0.01308559998869896,0.015492548234760761,0.001628172816708684,0.0008932800847105682,0.005085616372525692,0.012224283069372177,0.003947709687054157,0.005788540933281183,0.0015660905046388507,0.14859573543071747,0.0008062905981205404,0.0013317940756678581,0.0010942625813186169,0.007180699147284031,0.002060979837551713,0.023972496390342712,0.007839610800147057,0.0008023949922062457,0.014349032193422318,0.03646053746342659,0.00799010694026947,0.0009296884527429938,0.004713071975857019,0.10056691616773605,0.005511038936674595,0.016866818070411682,0.06887978315353394,0.0026859671343117952,,,,,,,,,,,,,,,
unknown,me?,383,386,30.465002,30.545002,0.98828125,,0.0009838187834247947,0.000890446244738996,0.0012252008309587836,0.0037118177860975266,0.14483891427516937,0.7883356213569641,0.045119453221559525,0.0007076332694850862,0.04991801455616951,0.06945016235113144,0.24910932779312134,0.06466193497180939,0.10144597291946411,0.05383317917585373,0.09412545710802078,0.014622103422880173,0.0023745910730212927,0.0825619176030159,0.14874638617038727,0.20670408010482788,0.0157715305685997,0.06409244984388351,0.057598408311605453,0.00015359251119662076,0.003932875115424395,0.014593875035643578,0.019497178494930267,0.0015355183277279139,0.001120407716371119,0.005498251412063837,0.009785827249288559,0.0073948572389781475,0.006042110733687878,0.001161513151600957,0.18059593439102173,0.0010239852126687765,0.0023953672498464584,0.0012128432281315327,0.0061735305935144424,0.002153146779164672,0.020330332219600677,0.008559616282582283,0.0012460558209568262,0.014163164421916008,0.03881588205695152,0.00971775408834219,0.0012856449466198683,0.00434635765850544,0.08508957922458649,0.0058083911426365376,0.020627232268452644,0.05944500118494034,0.0022957543842494488,,,,,,,,,,,,,,,
unknown,What?,387,392,31.825,32.025,0.9970703,,0.0010316474363207817,0.0012931863311678171,0.001295524649322033,0.005957856308668852,0.166634202003479,0.7823147177696228,0.06959515064954758,0.001012833439745009,0.050728656351566315,0.07242408394813538,0.14054089784622192,0.045007653534412384,0.16968046128749847,0.05861036106944084,0.09791269153356552,0.009983526542782784,0.003246459411457181,0.04952031746506691,0.12777084112167358,0.20177222788333893,0.020179320126771927,0.09487172216176987,0.07247040420770645,0.00022665620781481266,0.003948099911212921,0.020535144954919815,0.018522854894399643,0.002150576328858733,0.0011814729077741504,0.006635006982833147,0.016069401055574417,0.007791977841407061,0.005511373281478882,0.002193945460021496,0.18181651830673218,0.0013954819878563285,0.004245915450155735,0.001765999710187316,0.009581106714904308,0.0016465582884848118,0.013481478206813335,0.006385680288076401,0.0020883481483906507,0.01960177533328533,0.07135980576276779,0.006050156429409981,0.0017872534226626158,0.003991862293332815,0.10338685661554337,0.006210462190210819,0.024021482095122337,0.07315714657306671,0.0015362214762717485,,,,,,,,,,,,,,,
unknown,Questions,393,402,32.920002,33.420002,0.9951172,,0.0012304317206144333,0.0015103830955922604,0.0015895171090960503,0.007563360966742039,0.11488744616508484,0.7077741026878357,0.06522338092327118,0.0010783178731799126,0.05185244604945183,0.08854839950799942,0.19538851082324982,0.05600123107433319,0.15436868369579315,0.08586068451404572,0.09015075117349625,0.0174265019595623,0.005535394884645939,0.06448528915643692,0.11419627070426941,0.15627720952033997,0.014759821817278862,0.07092210650444031,0.07760100066661835,0.0003298155206721276,0.0035884229000657797,0.020738080143928528,0.028457676991820335,0.0026621483266353607,0.001457345555536449,0.009997834451496601,0.013143747113645077,0.010513118468225002,0.005764046683907509,0.001424129935912788,0.25149253010749817,0.0021726847626268864,0.005080141592770815,0.00233732839114964,0.009214258752763271,0.0022157090716063976,0.014592851512134075,0.009552368894219398,0.0026902470272034407,0.018239041790366173,0.07779732346534729,0.010525246150791645,0.002450321102514863,0.003701292909681797,0.07816094905138016,0.007633495610207319,0.02491063065826893,0.0786653682589531,0.002185332588851452,,,,,,,,,,,,,,,
